"0x2Bb97797Bd508ACfa9Cc9D315cdA2988F0BAf082","EOS7gwK7PMDzFMQUdSjmpG1smjj9dARfNZcyJ7UtGKA7MCHYCkC9s","429.0370","473.310499999999990450"
"0x1BAA24dAd3D9C2686618B0eCF69172CDAdCf5C94","EOS6PonBo7RZhjmWtmyz9ij7gkN1pZbD9KzhSxHJZyn9RbNnVsGqV","428.9532","3063.984399999999823194"
"0x30161427Bf3FB5E86aC5F9e26D6B9104472310B1","EOS8cpRpXt59imxiSLsvmQJDvnanc9C5K7UqmoZ5sLVUtjHybXUJp","428.3427","0.000000000000000000"
"0x0dc284645F0B5D3eCc4ebd5a5CF86d4D689eD87d","EOS7x7Z2PrfiH1uzjtrNnuU6Z3FFFHWPNXDjDMEjXYjGNh2Sp4zMB","427.7823","427.782300000000020646"
"0x81274a984115646bFd21bC325394A9A29c22c1E8","EOS5sW7ik2seuWPtUqFXka9Nr9YxfYrNhhuuACAY5HCos5Cwu4Arv","427.7319","427.731899999999995998"
"0xD0e76B369105d0d2299613E63e91F436F60a169C","EOS5xNTPj4zoLoRF2CDTaoyaBLnFfnQa8632WWiCoe5NFaovgvA1B","427.6660","511.461700000000007549"
"0xf178fde9A55E045D59651124a7a3f3c59261FDa4","EOS6MqxnVfbbNap32MCQQoTPmJ7Xu9FwYCzNipboGFbWTUryTYit6","426.7371","226.737100000000026512"
"0xE70013226250987bbB7CC41E0e4aef4c0De3df10","EOS7eHaSSo3Uxr7LewcUvw5ejBd3anQnDeb9KUPKMjTGHc97486ya","425.9636","425.963599999999985357"
"0x8Ae0B1D525e2551a2EEbb4464906662c55751523","EOS7gKshqLK1osDoePPzJaciCUTEi7vuEQSHiUf31XYMXYySPgafp","425.6860","425.685999999999978627"
"0x20F72138A6Cd58bF40Aa3dCE316e8B11586cfFCb","EOS5P7CqBc2Bzhb8XykisxYYFJss423SmeCLiWwrT9D66kMQLtHqm","425.4286","382.928600000000017189"
"0xacd1B7d43b5b8A15dE0feC1f1879E78D090bDbA4","EOS6R8AQCA8ueWgkkcdo4SiTRBLQwPz4broSYyRuwBDSvKadDhE95","425.0548","0.000000000000000000"
"0x37457beD8Bb768510a4c62E153A0b615Fef42B0B","EOS6eDogwYhe5yMzQ92CE6xPeaWeaDhzcjNYjAMDKpSRQ3LuwfNxf","424.9764","0.000000000000000000"
"0x2140a66ff04dc4f0E54Df61Bcd465Fb1D11e7749","EOS6NsvokCGRpThsyUUo4Xzrc2mVyAoZAAxbA7jKFW5mpCry9oFdQ","424.8591","0.000036104000000000"
"0x33aD332B57f982Eb5f6b7DBBf1FccF6D5DEc2896","EOS5vyzVLcAx8gihccnTMEyeF6k1kX8Xh8kEnTEVx5Exatr4knrvd","424.7920","0.000000000000000000"
"0x3C89a233994c95E4024c28E4A63d0c1d66ed00FD","EOS7sEQXvRNgyrrW94cdFduCPHxHs1HypjxJXoM7yXnGaWB92ssVL","424.6972","0.000000000000000000"
"0x3d500959956BAF77ab7338410F9D561E93FEF8b1","EOS54SaVRNBad6uzzzgZjfy9MdsNCx37MC3yDvhBPBCgxfX8Ricth","424.6665","0.000000000000000000"
"0x574B703da830C855C4d5ea9147033E66277f1fc1","EOS6aNfscNWzq3fTQu8Nyh7HfHKSE2rtF3LCbdYv1hVEnvpXiPbcn","424.5500","0.000000000000000000"
"0x2bE64509790F6A17bD0CEd97469271c65c769712","EOS6sCVcErYYsEyu5uwkC8LsoKdSJxYmpgPr2ngzFbmM3GAaDnWMm","424.4972","440.350599999999985812"
"0x6d202A43EA6B6C97a35CfD5c7177955B28AA5304","EOS7kYBpqBYnBn5hWocjYfzUa9ybxcTnN1xLwTZ8tCzYyNqZZV49h","424.4637","424.463699999999960255"
"0x40a4bACF8BeE7E0804730DEFAB21daDA47942D7E","EOS6RvVZ435U5NC4Q6VM2xKehmut5pyUNSg6fiPfFG5yCmc3K5auS","424.1868","0.000000000000000000"
"0x881a80CD83041ff24Ff84ea5027Ca82c25F584Ed","EOS7nPNG96gnUZfjEhXe3TkVRgEuxVzevHhiXVgAkLXfXrtVjz5MJ","424.0228","1090.502500000000054570"
"0x06A556a11FA2A6FA1C3aB195557cc4344fEF8D85","EOS6LwHihUmacdCJhLgk6KVSpPyqy7fz3vZs3W3PykVpQ8aRwW6Jo","423.8458","423.845799999999940155"
"0x1C1474404b8CAF3032ffc928573Ee6F63e21985e","EOS7LADViVfoUcy6UsR1r3ibHG4AJkgrDoVYLg7qhX9SMDtg3QF4Z","423.4286","2936.730600000000322325"
"0xb6cBbA59a67fB25EC6A8617A2F506f8f4347a8EB","EOS8YyHkc9CQZJMvMc5EE6xgCeySiXq7CxGWC6mv1dwsz4BETJehJ","423.3764","423.376399999999989632"
"0xba8B7A8b52aeC2a6a01a3280Df24D3EC391c8fF5","EOS5YVadZogR8sDGc76x44xXtQn333qKcNVqXZFdeih735Kkqe1wK","422.9356","422.935600000000022192"
"0xB95599C14f18B9725D9bdd7Be057e650ee41b3c1","EOS5ubDCdvVBe8P3RPhejW1ZmPoExMYLCv6VQejaiqqaqVq48SqnE","422.6909","1075.624900000000025102"
"0xC93ffEEA681b318cd0252DF6F8a103E2bb72d47e","EOS5QyB8eBdRQSHxMfm13n3StJyUymRZUskij15DJk2YeKtRqYUze","422.4882","422.488199999999949341"
"0xa2506389d886de1DFAe32BD66719F04e909e255B","EOS6roeRo12aGNimkEzZJ86ht32VPJMTcFyigDq274qcunLxoA5aB","421.6715","0.000000000000000000"
"0xcd15006d12b833D43C000F5Ee2Ca32B5aED04949","EOS85GtkHpxGUHtT1WwJK2N7z9ydu5phziQ5r2JH1p1z3Aqqb9M8C","420.9542","0.000000000000000000"
"0x1d4d248180157014D0e8Ca09c48035f71AB10048","EOS5MT211zamW5qBvvM6gUuGBKDUzG6XABkcR4mfMo3wBchWgWgQa","420.9426","0.000000000000000000"
"0xBDDd5076715f665a4037B48B91Bd96fFF7a4048D","EOS66UxFeJ5k7rkHnzyAQmCjEpB9CALq4i182czdVsiCA61J1kcb7","420.6866","0.000600000000000000"
"0x073d67A6AfF0e2867c757238D7328e815EA9992A","EOS79qcetCZd93dX7skaUrKgdUji1LNavhteXpvnHQVwWKnFeDiGb","420.6600","0.000000000000000000"
"0x04585cFD70f4A52341f13c658CaE7C61f269c955","EOS8gxjqT4BPXPKf7BZL1MVVrBJdmtZLtVJbs2SfMgpjWwTtPLMNZ","420.3835","420.383500000000026375"
"0xa1Bc59110Bb88D12266e199854d4ef3fb3e56BAC","EOS52jW5LCMjcGvrMGkWUa5w9C99VtDef9DQYw6znPxNVuusD58NP","418.8416","0.000000000000000000"
"0x973bF09B3BF20eF9c29e05922267F8c9986659b7","EOS5XrUwCUzLekd41ALu6WicA1fdziK86psA5vAy2EzcQYuantdaA","418.4297","0.000000000000000000"
"0x43E9C167B0bF5E4ffBac3088830F5173Be5eFa7C","EOS7hEWvuJp4oi8i6QawzKUNQMSbYi7ZoZ4uQin82RpgcbLFJpewz","418.1130","418.112999999999942702"
"0x71392F8D8516643a1632Ae60bbF4Fce863b3720a","EOS6mqUYEi7bEa6tdCBemorxUU2936AUwFp5UBZGJzkQKYxhQBAuB","417.8316","0.000000000000000000"
"0xAf19c67bd2457906756e77AE099c821Ed823f59D","EOS7F2Pq2QiAi1TMaAcxwDJvsD3X2mtYCeupr3Founs2DEHZefEiN","417.7485","1000.000099999999974898"
"0x23D6Fa98877C713C00968D43d7E1fE2B14ce443F","EOS75iPqDodcfQukMQRF1zQ9ncMyt2PgVHwz1j3GqAG3rnVtGpc6z","417.3992","1416.399200000000064392"
"0x1190e67791B088EC6379E2066434c694997200b8","EOS6gkvx2i7TdjeSoEA8kfhQFkD4fGwLnjwFMxvoKFoNsEGKroq6g","417.0738","417.073799999999948795"
"0x84319396B695e0927248cC8Bbe9173deD4e1F10C","EOS7uq9K5vmvSCM9Dz8Y5xemNRrmeUU2DP4aQU8GedSBFG6CwKBRt","416.5614","440.750800000000026557"
"0xAF79f5Cb61cc93bDC65e20739536A7Bc4Cf743c9","EOS8KxKNPc6tffvErnxa9Xm5cSLknzH376HLg4Y8KaNp3JrSZL1mB","416.0293","2915.956400000000030559"
"0x910D1AB1fE9b76c54012d88A41be466b97275D01","EOS6N7MKTcinqgLxvrbZvmpinZDBCFyST55Jx2uaSK7FwocUdswPo","415.9067","415.906700000000000728"
"0x2c2A414cdE29e9460ee7AA9Bd774F423e91FEFd9","EOS6CmV2r7W4TcqPRyVmTHABGBraRy6j5V9FPnpWnPwaJxBQt1FAK","415.7442","415.744199999999977990"
"0x8F301dE09b4C5928906Bbc0b5BB5FbE3C5f279f0","EOS7QGutR9fYx5u9oK7rK9pnR8cp2zDYntPCd1HTX6gHKikTxGpx2","415.4354","0.000000000000000000"
"0xFF5a742C9282585a424613b32384aF66e47b7ec1","EOS6dsWguGxDuoo6y1JAFWVYtJz8c8qeDJ4mEXDzh6AuXncD6oebH","414.9389","0.000000000000000000"
"0xC22572fD28531E5B43293F9A552882732307741E","EOS8NaEfaCurVehT8yetxVx3u1LDzCResfLAKxx7HpjmdvEALhPCC","414.7995","0.000000000000000000"
"0xC0401319A210A0aCD019D0E558dAb96171A5Ef48","EOS5aFJQbbK8wiyLM2PL1x3hLGx9xzWeT97AauePyWAaYjyNobCG3","414.6653","404.665300000000002001"
"0xd7348896e59B296542Be2eDb12682B39189995c0","EOS5c8Qfij6C1Y22rLCWCbzWwUCwjUcjzXr11mpDwTpCRYLU5skV2","414.4356","580.464600000000018554"
"0x494c2223c724fF72566C49370846885cAB60C975","EOS8RpXKaeWLbPrDJhchn8RKPSjwQTY6SdagG2BQvN2a5ez9FiDiB","414.1726","414.172600000000045384"
"0x9605e15CCF69c8D9EC3Cb2710A95d449de54e994","EOS5Nn4x1HYtHfxAgBpXVW7voPJ2bU24b8PzVNkf3v1RnvAE55h9z","414.0000","0.000000000000000000"
"0xbcd073BB3A05ccA9c0c6cEBCc1bBca48044B9BeE","EOS7afTdZk47KK516tfrNNSwZ8a48VZo9dcUFRqz9THNcupw6nGP9","413.7302","0.000000000000000000"
"0xb316dD04452BeAF1Fdb6e6bf5bd91815eDCAc098","EOS7mytJDtMZ5UypS2NYXSzFMSRuf2R7QPSwGpd6GioHv73NRzRZK","413.6599","413.659899999999993270"
"0xe5076a6086ef334B7F0Fd9AD8FF69E4e1ED2cFEb","EOS7rBEzwb8N2NB6oJBceqYvpua5nQVcJjhfgyiJi4mRain1TDUHK","412.3863","412.386300000000005639"
"0x2dE43e4e216c81Ef677Ac92FD5FE864E834e82a2","EOS7vDtsagAjBiHE4pEBoejYuro48aWQSgRL1qnXs8kTC35LLfLX9","412.3246","0.000000000000000000"
"0x1Df069ffD9F1C51CDf85a4A2772A41dF311Fb0a9","EOS8kPH9GdGjFVKTH2kDy6oaPaJNAYugTugSkcnTpkgqS3LLogjCv","411.9721","411.972100000000011732"
"0xD5C37756fAFa275DCBd8B41Af69D6Eb1dcA8F81b","EOS7uteQpGyKR1vqJBv4hHWFKBvRFSkn3T593T8xnLpWu2fnqhH9R","411.2834","411.283399999999971897"
"0x7f50539a800e136de56D386e87516300255c1079","EOS7HiuCiUb6z1ktTqiGHjM5vD7qMvQKpoi7sNEfHc1GKnW4bFQsJ","411.0880","0.000000000000000000"
"0xf0cdE2acA7dbb8C6452ea00C1C01Ef247A6b9cd8","EOS6JfN4UFcbKcgBFTumwUp7nXN5F5B8iiCe8yhNzzUKtXifdWxpp","411.0757","411.075699999999983447"
"0x43416f1da0B75B7292ce587926E8C2486A4D5334","EOS7tVw2A7TqCX1RKxqNHkWJGtdP7XoLgoaiGB1UCes3iND5LEUNE","411.0271","411.027100000000018554"
"0xBd53923a0F2a93FC3189dd432230B0B4122c1fc5","EOS76TEu65J3uQRsyPaWJWaxSd3xp55y97K5ZF41AG33ivWBXiXBa","410.9654","0.965400000000000036"
"0x997Ba942cBd2abD0FE8983cc369788627D6c6D26","EOS66rEeucSFqfCMDbxGqQKYPg7TSykM5wFHMm5Sr2dp9PE8SXwVk","410.9309","588.800999999999930878"
"0xEccaa210Eb7F112B10057f979f4B423805fA7Da6","EOS54cj8Q2TcRcWvMsEDEUhKWgRC2eAtNxCimQcCsseauZKZEynQU","410.8005","100.800499999999999545"
"0xBCb583f7D78F43175Bcd8cEb0846B8766FBD2047","EOS5CZRrpwrHHZuh6i3Y2S4i3YHAgaqjzWRGvdbWUKLHsw1mZhW5x","409.9097","0.000000000000000000"
"0xe3F2971b6e87318A8ae56A7aa3Fc8680Ab9E4f80","EOS8CzQTyZBWMcR4SShdy6Px3qQodtaBeT34D2VhrmYAp44uGCaMH","409.7494","0.000000000000000000"
"0xA1b18342356B6C4EBF59B552babd0F96DB88C59C","EOS8UaE9pvpLDBrsjbwtvrCf9VD6at9mefmH1kNi6hKK5DxqBotZj","409.5890","409.588999999999941792"
"0x0C1345544FAB2d81eE980Af27d9940E885330A25","EOS6DBYP4z4rX2ZAyx9TZwLXVFBMwqcYAZqboVkd2n8meCZsNpv25","409.3444","0.000000000000000000"
"0x109424275Ffba8adF8Ae752Fa03d57c2380a1aA5","EOS7A7Cw6bSFTzoMwz14bqMwsgTR3b4wFQ3ZwmX5e2EcfssfrTeGD","409.2855","150.000000000000000000"
"0x330C63A5b737B5542Be108A74b3fEf6272619585","EOS5dPHj4Whh9ibL2bk9egbRZKKs7TfSFcAaRR7pE4bqa5FGCcRT4","408.6229","408.622899999999958709"
"0xd78A58CD021C0266786800Bcfca20f377855d3F2","EOS5NZ1Qum8o1LtRaPTinsWEbDeGHjMDPpqJvKyN3jpAYhU7XgeNQ","408.5200","158.520000000000010232"
"0x232F0305526A0396AD584c18f28b3576886E807b","EOS8h5hVqKV4p2Q5H5kcLJfeHrHzA8R56EdUckCFtR8c17nSwDwsT","408.1617","0.000000000000000000"
"0x4CA04045bF62a8FB4D07649656736954643fF6d8","EOS6h2WMnFduK1FnhndbvS6hLKyEKUyT7J7j9iK7ErWhVjqhjpUDc","407.7039","204.407800000000008822"
"0x246a0810F2C18a68a979d07d28Cda04FD95596dE","EOS6anm9mTMiwPfTknpWriN1JBq1XszY9Y7XoVNtXxu6kbAufmGEt","407.6619","0.000000000000000000"
"0xc1b9f8bE91D381eAC8a8B55b99E3Bcf0cAd2dcAE","EOS8dqqVtFLPyK9tNScSJUVmvkgcU9K6HftK3P9wr8yZr5uq3N3fa","407.0371","407.037100000000009459"
"0xd7A99C14A00D7158E1e45D0936Fa24505688daa8","EOS5dGBuW3SAZzGuoViP1HsFDCUakN2zpbRARQoxHj3qTcYK6aAEK","406.9974","406.997400000000027376"
"0xb4Eb93436f0D4A0b23595d1b7338f64B2829bD92","EOS8VLgcvGY8NnX59iGzd6SnHbU48aJJWQVXZfxTTxuLYJ4wwTk5o","406.9542","0.000000000000000000"
"0xA36Ae0022C7dE1d3f192FBED8d0be8eCB734991b","EOS6cBDDu8Dy2HmPn6hvZYr6CHnP29N1ooJZzPTeQQzJP83msnEMM","406.8243","418.513900000000035106"
"0x6214ccfaD9dbb78DE2Ee88bedc4212235FeCD2f4","EOS6XnobxFGgTSfNais8b2VkPPaE9K8ZgE6qsQnxctuFosB5ScJtk","406.3223","406.322300000000041109"
"0xd410f862fdCDb0D64A0c79e0785881bb4da07366","EOS5oWadtf2pmNbjfK6BfE7UFG3T4y4FJ7NPDS3WahXTgrTh5CYMJ","406.2860","563.921400000000062391"
"0x22663C5b4a1111c7b48FcD5D0446cDCD37860a63","EOS7fVhyFZuQgdXakYtK9BqNAvMbXiEgk98iYuwphZcdnhNJnaobP","405.5808","372.125699999999994816"
"0xac256f9A95A8E60AC40f941c0b91A0C098cd6173","EOS6bYYAiRKi2pWRbSthmuBW2kiYaU2Nt71b4mLcnnEh6uCCpaapr","405.4986","405.498599999999953525"
"0x83e223c5927A4F5999D80Dc0e86828Aa648Ca697","EOS6TWkkg7BEKxBh3RrFrJmK96YzmfYzWzyDN8BKDPKPiSgycNiT6","405.3139","400.313899999999989632"
"0xe621232479aD0808C591f889734CA9857A6d2eFc","EOS5om3xEEDcsxTdWiYJiSQCYEkd4xvT2mApFJMaCRYjDSHhCbFin","404.8014","570.290499999999951797"
"0xA4b8211f91dc7C7dfEEea01FFd8D733936197488","EOS8fc97ja7KXMtwnEezHnekDhrac4Tuq94ipZ4JcfbTj88rJpWX5","404.7076","408.157600000000002183"
"0xb5b635dA95F6BaF8bE05DAB3d72EDa7C91f8e3d1","EOS79QXZNwPJ1YV4uv9quXWGg9XApeBxGzDr2NZnRtpDYjwzaE9Z2","404.6163","404.616300000000023829"
"0x5562091bA1d35a0A7131183BFE877c3484f834b1","EOS6vmyTzRWJXj4Nw1g8Sy5nvvAGmXqNmhYKvhza4Z2jHPXtGrLH7","404.5161","0.000000000000000000"
"0x63692125dE0F5aa2A818A16cff55e14Ed9F46f9c","EOS6BbSgDHL3T2inHjikwYqFEnCcZNM1nDU4andn87WxH2YEMrSSc","404.2147","0.000000000000000000"
"0x2F13dDf0eaf8dB539239C0f614203fbc47E2A2ef","EOS62AUE1YJPPsRcmzb3FdK2AtKEJf4VsdwXgrMpeZXucDzMZgfdV","403.9145","0.000000000000000000"
"0xA51808827b795d3f914F090485161E79860B7fba","EOS7yhHfLiFcQCezxE8CC7v1D3GbHicpLgmXZAQvUY3b6zNEQndR2","403.8709","403.870900000000006003"
"0x66E01BD5E5eA529cC0e680E346261d69aa846C58","EOS8Py2dzpfyRUdKFv58kdv4YREHRBwjnqUE8XpQhoE3gTtC4SvYX","403.6695","0.000000000000000000"
"0x0b12340d9953992fc4Cc8b3ce318AC75EffaDF73","EOS8ULwXmRwGYQVt6MCtyzH9cMZuCnz4Ydj1hXQXU2FMNK49sDKys","403.6585","503.650114574879694374"
"0x730B44959f9FEA92dd6D530a1f32F484c8F14889","EOS82sT6oErzKk5dBCfyzeHPoEh7Knqs5LMCxXyhVV2QVfw9KDpMz","403.6523","403.652300000000025193"
"0x0c4F6Cad551e865ef6bEd826CBEA83ce236dF1da","EOS5DdB7SGw4fDNxVvuMwQ4NPHZjEfHQn5iFNu7FoZpKBfNmqWnZa","403.4890","403.488999999999975898"
"0x9935310517e4C23d29edfBA2cCBd1F4116f12557","EOS7dayUvFjsN5NqT3cDCnfiZpiJYMQPcAkaPC4i9ea5rhdg1aSZr","403.2105","0.000000000000000000"
"0x00183B519d503DC1402cB4c3977E18B392A7D0e8","EOS6yCrFbiBnm56jgifXzYJZMZAhY2owRk85kFMorTra9iNkVb9UG","402.9354","2578.653299999999944703"
"0xDE39700E097C098Da2Dc54d5B126a05aF7cb3b64","EOS8BUDgMsGyLJs7r83xEDCr9czbhrQQffm3i6i2ezNDPo5Yv2i6U","402.5608","0.000000000000000000"
"0x3836B581CeF1EbC7C1258f717A48B9f2570Cb278","EOS8dtk6GaM18EjvtKMn2HZ2VRP7F5cec595pDCVimW8uFXjw8ux5","402.4932","402.493200000000001637"
"0xF7e746A3AFE0De37AEb466Ba3fa54D7B2D533Dc0","EOS7PYG1eP5sg4opKCd5K7KAmrwzGAa2A7Z2J6wmUQ5PUant1GAGB","402.0033","496.571599999999989450"
"0x6D38383d9fF0aD65E2462281cA4758451cBA3920","EOS572u7RQdvSe4HLcMwvFcCEEppZp5W8UkTtSwLoQZqQAgDPJpFL","401.7450","401.744999999999947704"
"0xE1BD4aC3D9Fa9DDD290BFc6083227845279D6f43","EOS8jZ4vYV2j2A8jgUhboW9wWTPd1UpXZJEwSYcVujPsiQQ8oTikx","401.1900","401.097799999999949705"
"0xECf1d6ADAB540f31A39c2C94a5aDBFA892d2873D","EOS8XPNmFHBeHPM2im8ttbLcKJbWCeTeWY6GPTPau18UaeeVojyW1","401.0384","658.363399999999955980"
"0xF817E8cE791f0707da6F7Fc08705B08133e01739","EOS5dDDNzmu4HS5RiLVdJ27u6hJ5D2AEBUFTeZZ5xnu5tnChid6yP","401.0243","0.000000000000000000"
"0x8137A32A33e96Be8bd16d4d8bd2a24765010DD0a","EOS5DPfx6H9cFL2ep1Gn22aesQQFdJd2aQCqGAYSfhsC7pVEmoyZ6","401.0243","401.024300000000039290"
"0xCdcF6bDF21aa058957b2dA1aa0Ce022CaE4EFD98","EOS7SZ3j1jQsU7Q6q6uNy1aQqshhYpbBBZ5cDjJFHagbUGTeuHAad","400.9879","0.000000000000000000"
"0xd3c92C61dc316b9f9A6b179a4a73bc98754de678","EOS5J8h3eRDhD35oerQ8tmzqc3vUSanbzVuBD8hhpxAurcN2sHCXw","400.8341","400.834099999999978081"
"0x6438C10d2feb5ffE6e8eafd0828c0B486e3C0ad8","EOS6sqvzWee2Are94Fp2EwLyhjHnKmJpMGaKF9ndXK15HSm7JnshP","400.6876","0.000000000000000000"
"0x308293a73a0b2aad65c97A02FD46839307B17727","EOS6RTerrwgCrktNFzJyQ5qVcL2M62BWhaVEJwnhtS38dHTPhnikS","400.6484","400.648399999999980992"
"0x13Ce3dAB64d235FC0E95f5D5092f9Da305aA1211","EOS5mDwg9ZToKhBKCJDRnvcfyeX8oBHyYGVJRzjd5i91r9g6UUA3z","400.6039","1706.549600000000054933"
"0x57024BF56A2A33d5906B8f88BF7DbbB2E34E0689","EOS68vN48GYWR8gTi6o5DYBGxBgjXjN59RMD7TEjixU3y31ndPhCn","400.5735","0.000000000000000000"
"0x2Ee3fb3ce7E50571A097f223dcB0fCB9F6Db677e","EOS6sKECcWqGJa9DaLZTaw6XwwnVpbsNkna3VeeNmjgZuXwzRaGnG","400.5295","400.529500000000041382"
"0x263D520414707Bc7446633Cb2851444Bd741ce4a","EOS8W7yRSn39vQKApvZJtwiAksUWs5hsDdGzdUhi6Vvcnups54ncn","400.2290","0.000000000000000000"
"0x5B30933433BC78653E6B3925dBc170D3CDaa5dA7","EOS7Cu68969U651ZM8KqWyQrAaaYZNX6tTLxu9xUT2bqguCPdRwBz","400.1633","0.000000000000000000"
"0x65e7E077911aE11811a7D2A49bc8A657721DA685","EOS8j6pwr5o5QDUkw6Dn5DoTj6ZQBfNphcghxV9tnu6Ss2WBLyC7Z","400.0882","0.000000000000000000"
"0x75478a7f45F2Ca053e0Ab996b12e5b445294671D","EOS78Mgm2kNqKfN7fXgLmMHbCcSq1Q4WrZ2j7ZsFHgmmadcWoMEfW","400.0637","0.000000000000000000"
"0xcA0BB087717d9bf7Ea4Df21E1143DAa1E25f87cA","EOS5mHcCboKg1HvgUjSqHLA5tZHRQPPGQeXG8z1nBG3okWJd8aqq2","400.0076","400.007600000000024920"
"0xfDe40e2eDcd87b398a1Ab3f5332e2353b8FAdC96","EOS7ijnGLiEraGojuinptHvo1kLiwL2Sj9LMGfWByJQ6s7wQ2bUa6","400.0041","232.402400000000000091"
"0xbb1F1a28e6D86c296864209A6071023d45180AE6","EOS8KS1hfqNKuVUNTogzSZ1mi9brgQDKJvE9HHPDHiSfDmVoqM86v","400.0003","300.000300000000038381"
"0xEd25452C407c729fc9DEeAd68c92eb1aDe788DbD","EOS4yk4fwEhMuBN8Egq1tsny1UDz76AsdgmnhEpv2iGeNZ51ZMuf3","400.0000","455.903200000000026648"
"0x0B162E778d39c0E8F7559327cD86C71F3470e991","EOS5w3C64obvdMNyB7V15cKd7jpwdmWd1ZacuuyQYsFE5DNFo9a1w","400.0000","400.000000000000000000"
"0x36c6A0A34310780c1D8E4B6D5B25aDdF2aA9dA36","EOS6F7p7yjpEwraBmkSTgDPURA9xXS3ehP7s2QL9W8i4qJj4cXTKi","400.0000","0.000000000000000000"
"0x4D139cbA0Fae58E7Ccc2192e47ab626D6FE8f723","EOS6vS5r8yG7faZivdFxVgSrksjab7ZD2q6X8F3ynTpdX9hMUn7Y4","400.0000","0.000000000000000000"
"0x56AE6405bB8106C817Eb3388B91fBbbe729A37b7","EOS64Zown4xoMLE3zrmoFUH9j7xziQi7LrUap5xf2XjsjJTKBKKVD","400.0000","449.520999999999958163"
"0xEFD3f0b00C27a466D67cbC832A80b0C9721ce7b0","EOS81vmVyxEUWapJVZmiTg9T8gJDRCLDgSXt1nx3q1D9RudR1UkTc","399.6309","499.979000000000041837"
"0xFC7a7d3f07a6bC439553dDBa0C673f122095afF3","EOS5NNQQ8qH6cjHihyZPjqCshWrKCJi5HVVK8ztJvvsUDbUAs9Dzj","399.5000","0.000000000000000000"
"0x7d69Cb69B871bcAaF8F838cea1B416a6e4cEd876","EOS8STQW6yACybFqEvzaB9UrDY8RsqGE9Y6WfTHeVWM5uLrqNZyHq","399.5000","299.500000000000000000"
"0x01A7aB52Bbb958659f5c122B394CE1c3CC22CD7f","EOS6s5hbDQWFChwz5VYFRhEB3Jw6VqZxP4Ka9fZ8J9RPZJdjPMoyc","399.2159","399.215900000000033288"
"0xeC061bA0201CD510a2BAdF5770d2420c07E26739","EOS5iMrkVwMNx93zG8f42AimmXF45R1wpBryNVzY4mpYEEiKK9toa","399.0044","636.460500000000024556"
"0xC4Ef57B8f339fD195E910C401012F24C858b2Cb1","EOS52MABM9DVoq5b6VqwgVKqi9DU1hGVAdUR6mK4KvJFcRa3gc7ms","398.8394","3161.827800000000024738"
"0x9A74a33639fADff95Bb54fBCF05a151a112E6032","EOS7JTTP4EjT5UtDTQH1cVWqyebXQK1E1gRr2wZc3WfBonMg3piyf","398.8328","398.832800000000020191"
"0x319AeEe81091D5Dd0e9913AB957AE89224Dc0237","EOS5JniVRthKsGMrUW2mJqjrB2mUs5q9Y114EJLEpDPqXLzJ7PVVc","398.8328","398.832800000000020191"
"0x449141f233757ADC0431668091518f5D47b4887b","EOS5Z3Zwu2ZSjk8fa9MK4n42WL4T2f2ybPRwiQLBjQbuaJpMBZ42x","398.8328","0.000000000000000000"
"0xA72eD6A1B32C64A1C04633Dbe2C6fc7F0b0eb07a","EOS5oAgxecJwMumksiUiAT8iZ7RTC9v39SfMp9jkyv9Xk9dnmw3TX","398.6690","1289.118899999999939610"
"0x12BE8CfEf2CcA02bf3C6120F0372f3c6E4c9Eba0","EOS6jsSbGREQ8d3zgziryitnPwaGF73g9aJghKx9BxAmpmf8t9YLC","398.5767","0.000000000000000000"
"0x81A00aEB3bc80A3931e9426536B2dB8f8a395C14","EOS62zvGrvrPQUVq4GUhBohJ1hcvHiYBFbgKNuGFjqAuczsDyphrr","398.5264","0.000000000000000000"
"0xD64fd12FC3A730E75c9F90456A5A271Ba328Dc02","EOS8kJGnJeGE4YHQkpjXaNCT2WfPz5KQuY5w519hdXNv7MYFjzCFg","398.4010","0.000000000000000000"
"0x0651FA92eC7c97bB89F41da4e52b7BDc0Da2c530","EOS5t4mVSP76PYVUWtGNnnkxxRPm3Gsoqp1BJ16Zsbs4GMXfWk84F","397.8522","0.000000000000000000"
"0x00077485E6CE60531f9766726141Fa3dEbbcdcAC","EOS6GQwdgfCT62C8JaigSxp7VVkwNeWgtrQVKM5RcLBBu2px4niyB","397.6751","0.000000000000000000"
"0x7A690669Ad54cb5Ffd0014a96D433c6ae2348f56","EOS89EcqYPP77SzhqdVxAGaaE556pEdtPaFBp1Bb4Tvyh9eMXxF6m","397.6751","0.000000000000000000"
"0x137aE1149ACC7a2cd216dA0F9679f9A35Ca0da78","EOS7qzQFm6F9h7G88z8uAjmnMYn7rJ3Quy5dhMQfoL8fwaF3wVkww","397.1736","407.120999999999980901"
"0x9D7F36ED3C25d58BA4327D2a064E9CD68a505671","EOS7Xjw1kW9vzWxt47NFj2xYTga2g61JnDNHohWLEM41fd8HwBfpR","397.1408","0.000000000000000000"
"0xC9AB4C64aFF3f42aFC2f244B7b2C8b780721F811","EOS7vQ2dvG3pjZutjiB2FvH7EYpcJagzFgNxso8WMvgo8GetSGDEN","397.1407","397.140700000000038017"
